2016.09.02,17:00,103.633,104.318,103.581,104.153,6276
2016.09.02,18:00,104.157,104.279,104.073,104.164,2381
2016.09.02,19:00,104.168,104.204,103.833,103.942,1755
2016.09.02,20:00,103.938,104.036,103.843,104.020,1586
2016.09.02,21:00,104.017,104.085,103.914,103.940,1154
2016.09.02,22:00,103.944,104.023,103.893,104.017,839
2016.09.02,23:00,104.021,104.034,103.866,103.900,969
2016.09.05,00:00,104.066,104.100,104.009,104.041,481
2016.09.05,01:00,104.049,104.130,104.004,104.053,2150
2016.09.05,02:00,104.052,104.067,103.917,103.931,855
2016.09.05,03:00,103.927,103.978,103.685,103.899,2586
2016.09.05,04:00,103.896,104.041,103.828,103.974,1474
2016.09.05,05:00,103.973,104.011,103.504,103.719,3711
2016.09.05,06:00,103.723,103.770,103.598,103.658,1775
2016.09.05,07:00,103.660,103.756,103.573,103.575,1465
2016.09.05,08:00,103.571,103.574,103.277,103.350,2439
2016.09.05,09:00,103.351,103.526,103.318,103.474,1134
2016.09.05,10:00,103.477,103.494,103.284,103.362,1193
2016.09.05,11:00,103.365,103.434,103.350,103.372,916
2016.09.05,12:00,103.374,103.398,103.144,103.174,1130
2016.09.05,13:00,103.178,103.326,103.178,103.309,954
2016.09.05,14:00,103.310,103.326,103.191,103.200,561
2016.09.05,15:00,103.200,103.384,103.191,103.366,752
2016.09.05,16:00,103.367,103.454,103.353,103.396,746
2016.09.05,17:00,103.400,103.485,103.327,103.402,675
2016.09.05,18:00,103.406,103.438,103.342,103.397,844
2016.09.05,19:00,103.396,103.398,103.283,103.311,383
2016.09.05,20:00,103.311,103.393,103.294,103.369,1225
2016.09.05,21:00,103.369,103.380,103.329,103.352,343
2016.09.05,22:00,103.352,103.441,103.352,103.440,617
2016.09.05,23:00,103.440,103.466,103.387,103.417,1478
2016.09.06,00:00,103.385,103.424,103.384,103.424,466
2016.09.06,01:00,103.426,103.455,103.377,103.434,432
2016.09.06,02:00,103.429,103.549,103.399,103.503,498
2016.09.06,03:00,103.508,103.654,103.425,103.625,1437
2016.09.06,04:00,103.624,103.763,103.587,103.741,1194
2016.09.06,05:00,103.740,103.803,103.349,103.480,2389
2016.09.06,06:00,103.481,103.596,103.462,103.509,1052
2016.09.06,07:00,103.509,103.730,103.505,103.680,1078
2016.09.06,08:00,103.679,103.679,103.560,103.609,1145
2016.09.06,09:00,103.608,103.671,103.387,103.423,1307
2016.09.06,10:00,103.423,103.463,103.257,103.350,1928
2016.09.06,11:00,103.354,103.401,103.282,103.389,1134
2016.09.06,12:00,103.387,103.417,103.247,103.256,978
2016.09.06,13:00,103.257,103.312,103.187,103.301,1022
2016.09.06,14:00,103.304,103.422,103.246,103.396,1132
2016.09.06,15:00,103.399,103.437,103.328,103.346,1305
2016.09.06,16:00,103.348,103.374,103.232,103.233,1398
2016.09.06,17:00,103.229,103.229,102.043,102.217,9229
2016.09.06,18:00,102.216,102.357,102.185,102.277,2338
2016.09.06,19:00,102.281,102.328,102.086,102.151,1689
2016.09.06,20:00,102.150,102.177,102.002,102.066,1584
2016.09.06,21:00,102.067,102.135,101.926,102.070,1523
2016.09.06,22:00,102.069,102.140,102.017,102.021,950
2016.09.06,23:00,102.017,102.039,101.935,102.013,534
2016.09.07,00:00,102.027,102.117,102.004,102.087,778
2016.09.07,01:00,102.087,102.128,102.035,102.100,1222
2016.09.07,02:00,102.101,102.104,101.226,101.586,4845
2016.09.07,03:00,101.585,101.679,101.350,101.441,4363
2016.09.07,04:00,101.437,101.582,101.185,101.336,3822
2016.09.07,05:00,101.333,101.539,101.321,101.458,1562
2016.09.07,06:00,101.457,101.457,101.353,101.441,980
2016.09.07,07:00,101.442,101.484,101.355,101.425,972
2016.09.07,08:00,101.426,101.506,101.369,101.369,975
2016.09.07,09:00,101.370,101.444,101.304,101.428,1388
2016.09.07,10:00,101.429,101.591,101.418,101.546,1826
2016.09.07,11:00,101.543,101.689,101.507,101.610,1329
2016.09.07,12:00,101.607,101.669,101.522,101.559,1080
2016.09.07,13:00,101.559,101.614,101.515,101.600,901
2016.09.07,14:00,101.596,101.628,101.523,101.628,514
2016.09.07,15:00,101.632,101.725,101.390,101.433,1302
2016.09.07,16:00,101.437,101.570,101.357,101.483,1902
2016.09.07,17:00,101.486,101.763,101.380,101.638,3134
2016.09.07,18:00,101.640,101.745,101.626,101.722,1678
2016.09.07,19:00,101.726,101.843,101.723,101.829,926
2016.09.07,20:00,101.825,101.857,101.758,101.775,619
2016.09.07,21:00,101.774,101.774,101.728,101.763,571
2016.09.07,22:00,101.767,101.770,101.722,101.760,516
2016.09.07,23:00,101.759,101.776,101.720,101.739,371
2016.09.08,00:00,101.718,101.739,101.648,101.714,734
2016.09.08,01:00,101.717,101.730,101.653,101.698,504
2016.09.08,02:00,101.697,101.840,101.658,101.839,638
2016.09.08,03:00,101.839,101.918,101.625,101.630,1592
2016.09.08,04:00,101.630,101.702,101.568,101.642,1302
2016.09.08,05:00,101.644,101.749,101.621,101.661,1005
2016.09.08,06:00,101.664,101.702,101.638,101.668,460
2016.09.08,07:00,101.667,101.671,101.413,101.587,1454
2016.09.08,08:00,101.591,101.752,101.562,101.697,1460
2016.09.08,09:00,101.700,101.724,101.628,101.650,1058
2016.09.08,10:00,101.646,101.671,101.478,101.586,1151
2016.09.08,11:00,101.590,101.628,101.517,101.544,978
2016.09.08,12:00,101.544,101.604,101.529,101.595,611
2016.09.08,13:00,101.596,101.646,101.570,101.625,590
2016.09.08,14:00,101.628,101.640,101.514,101.628,1345
2016.09.08,15:00,101.625,101.824,101.579,101.700,4925
2016.09.08,16:00,101.698,101.789,101.490,101.579,3244
2016.09.08,17:00,101.582,101.755,101.558,101.646,2487
2016.09.08,18:00,101.650,102.307,101.609,102.280,3750
2016.09.08,19:00,102.281,102.485,102.230,102.456,2089
2016.09.08,20:00,102.460,102.548,102.371,102.431,1136
2016.09.08,21:00,102.434,102.533,102.376,102.477,1062
2016.09.08,22:00,102.477,102.597,102.470,102.513,1062
2016.09.08,23:00,102.517,102.538,102.456,102.481,602
2016.09.09,00:00,102.388,102.483,102.365,102.396,1466
2016.09.09,01:00,102.395,102.481,102.353,102.382,1021
2016.09.09,02:00,102.386,102.405,102.251,102.305,1004
2016.09.09,03:00,102.304,102.415,102.161,102.249,2372
2016.09.09,04:00,102.250,102.271,102.088,102.137,1789
2016.09.09,05:00,102.137,102.169,101.963,102.084,1343
2016.09.09,06:00,102.087,102.212,102.041,102.207,1052
2016.09.09,07:00,102.202,102.211,101.997,102.089,1228
2016.09.09,08:00,102.093,102.194,102.080,102.170,755
2016.09.09,09:00,102.170,102.248,102.077,102.209,1017
2016.09.09,10:00,102.210,102.221,102.015,102.203,1556
2016.09.09,11:00,102.208,102.249,102.133,102.167,1217
2016.09.09,12:00,102.168,102.210,102.101,102.204,905
2016.09.09,13:00,102.200,102.695,102.167,102.678,2743
2016.09.09,14:00,102.681,102.789,102.540,102.741,1928
2016.09.09,15:00,102.741,103.056,102.704,102.966,3949
2016.09.09,16:00,102.964,103.040,102.827,102.983,2363
2016.09.09,17:00,102.984,103.024,102.538,102.712,5189
2016.09.09,18:00,102.715,102.879,102.693,102.863,2360
2016.09.09,19:00,102.861,102.878,102.740,102.753,1059
2016.09.09,20:00,102.757,102.786,102.632,102.681,931
2016.09.09,21:00,102.684,102.711,102.646,102.695,837
2016.09.09,22:00,102.698,102.732,102.668,102.681,850
2016.09.09,23:00,102.678,102.708,102.637,102.653,1250
2016.09.12,00:00,102.543,102.604,102.494,102.549,789
2016.09.12,01:00,102.547,102.625,102.302,102.366,2323
2016.09.12,02:00,102.366,102.547,102.336,102.471,1515
2016.09.12,03:00,102.474,102.667,102.474,102.611,2173
2016.09.12,04:00,102.615,102.651,102.436,102.462,1544
2016.09.12,05:00,102.462,102.610,102.419,102.572,1244
2016.09.12,06:00,102.575,102.575,102.469,102.514,762
2016.09.12,07:00,102.511,102.566,102.396,102.536,1046
2016.09.12,08:00,102.537,102.567,102.476,102.476,766
2016.09.12,09:00,102.476,102.591,102.428,102.444,1305
2016.09.12,10:00,102.440,102.468,102.176,102.312,2579
2016.09.12,11:00,102.316,102.334,102.072,102.101,1645
2016.09.12,12:00,102.104,102.166,102.002,102.096,1249
2016.09.12,13:00,102.095,102.151,102.009,102.017,1164
2016.09.12,14:00,102.014,102.057,101.708,101.791,2060
2016.09.12,15:00,101.792,101.999,101.766,101.835,2266
2016.09.12,16:00,101.833,102.073,101.829,102.024,2336
2016.09.12,17:00,102.026,102.070,101.843,101.942,2091
2016.09.12,18:00,101.943,102.054,101.905,101.968,1468
2016.09.12,19:00,101.969,102.012,101.870,101.906,1152
2016.09.12,20:00,101.906,102.011,101.554,101.648,7302
2016.09.12,21:00,101.649,101.844,101.586,101.835,2264
2016.09.12,22:00,101.840,101.893,101.805,101.829,1050
2016.09.12,23:00,101.826,101.876,101.794,101.833,523
2016.09.13,00:00,101.827,101.933,101.808,101.922,783
2016.09.13,01:00,101.923,101.983,101.817,101.862,1747
2016.09.13,02:00,101.859,101.925,101.729,101.734,675
2016.09.13,03:00,101.730,101.786,101.461,101.535,2185
2016.09.13,04:00,101.531,101.654,101.418,101.543,1923
2016.09.13,05:00,101.544,101.720,101.496,101.709,1514
2016.09.13,06:00,101.709,101.777,101.661,101.715,675
2016.09.13,07:00,101.716,102.039,101.716,101.953,1470
2016.09.13,08:00,101.954,101.978,101.845,101.894,1083
2016.09.13,09:00,101.897,101.993,101.835,101.850,1569
2016.09.13,10:00,101.852,102.007,101.789,101.820,2170
2016.09.13,11:00,101.819,101.871,101.715,101.779,1519
2016.09.13,12:00,101.783,101.992,101.753,101.934,948
2016.09.13,13:00,101.935,102.303,101.848,102.200,2955
2016.09.13,14:00,102.204,102.324,102.172,102.257,1460
2016.09.13,15:00,102.261,102.346,102.155,102.314,1894
2016.09.13,16:00,102.310,102.422,102.166,102.212,2341
2016.09.13,17:00,102.210,102.317,102.055,102.173,3038
2016.09.13,18:00,102.169,102.237,102.060,102.148,1855
2016.09.13,19:00,102.147,102.290,102.114,102.200,1366
2016.09.13,20:00,102.200,102.726,102.193,102.557,4944
2016.09.13,21:00,102.553,102.744,102.541,102.699,1470
2016.09.13,22:00,102.696,102.732,102.615,102.657,1209
2016.09.13,23:00,102.658,102.666,102.542,102.545,881
2016.09.14,00:00,102.570,102.596,102.528,102.549,644
2016.09.14,01:00,102.551,102.579,102.477,102.511,780
2016.09.14,02:00,102.511,102.572,102.425,102.499,1075
2016.09.14,03:00,102.503,102.872,102.494,102.777,2290
2016.09.14,04:00,102.781,103.190,102.723,103.048,3536
2016.09.14,05:00,103.044,103.091,102.923,102.995,1320
2016.09.14,06:00,102.994,103.071,102.871,102.906,1084
2016.09.14,07:00,102.906,103.006,102.848,102.940,859
2016.09.14,08:00,102.943,103.045,102.861,102.937,916
2016.09.14,09:00,102.934,103.354,102.930,103.262,2345
2016.09.14,10:00,103.262,103.316,103.059,103.120,2447
2016.09.14,11:00,103.121,103.247,102.826,102.913,2115
2016.09.14,12:00,102.912,102.926,102.568,102.745,3069
2016.09.14,13:00,102.744,102.746,102.649,102.694,823
2016.09.14,14:00,102.693,102.766,102.467,102.757,3006
2016.09.14,15:00,102.753,102.850,102.746,102.804,1252
2016.09.14,16:00,102.809,102.971,102.666,102.741,2164
2016.09.14,17:00,102.740,102.761,102.516,102.645,2771
2016.09.14,18:00,102.645,102.669,102.305,102.341,3241
2016.09.14,19:00,102.338,102.493,102.300,102.484,894
2016.09.14,20:00,102.481,102.545,102.343,102.383,1794
2016.09.14,21:00,102.379,102.422,102.247,102.395,1351
2016.09.14,22:00,102.392,102.446,102.327,102.435,713
2016.09.14,23:00,102.431,102.464,102.364,102.422,388
2016.09.15,00:00,102.384,102.424,102.307,102.332,772
2016.09.15,01:00,102.339,102.460,102.322,102.460,1205
2016.09.15,02:00,102.456,102.599,102.348,102.550,961
2016.09.15,03:00,102.555,102.608,102.391,102.430,1700
2016.09.15,04:00,102.427,102.463,102.038,102.041,2350
2016.09.15,05:00,102.036,102.202,101.938,102.126,1864
2016.09.15,06:00,102.130,102.244,102.099,102.229,861
2016.09.15,07:00,102.229,102.424,102.202,102.357,1668
2016.09.15,08:00,102.361,102.437,102.253,102.308,1018
2016.09.15,09:00,102.312,102.363,102.164,102.323,1401
2016.09.15,10:00,102.319,102.547,102.306,102.449,2099
2016.09.15,11:00,102.447,102.469,102.370,102.394,1261
2016.09.15,12:00,102.393,102.434,102.311,102.337,943
2016.09.15,13:00,102.336,102.446,102.331,102.438,631
2016.09.15,14:00,102.434,102.438,102.204,102.292,1029
2016.09.15,15:00,102.293,102.484,101.908,102.422,4581
2016.09.15,16:00,102.421,102.722,102.405,102.622,5356
2016.09.15,17:00,102.619,102.757,102.347,102.404,3491
2016.09.15,18:00,102.400,102.458,102.215,102.258,2049
2016.09.15,19:00,102.255,102.343,102.181,102.252,1407
2016.09.15,20:00,102.251,102.282,101.997,102.066,1216
2016.09.15,21:00,102.067,102.184,101.999,102.165,1202
2016.09.15,22:00,102.164,102.235,102.119,102.149,1073
2016.09.15,23:00,102.149,102.160,102.079,102.081,361
2016.09.16,00:00,102.015,102.102,102.007,102.043,1038
2016.09.16,01:00,102.042,102.113,101.711,101.862,2097
2016.09.16,02:00,101.865,102.021,101.841,101.985,1180
2016.09.16,03:00,101.987,102.037,101.771,101.988,3204
2016.09.16,04:00,101.983,102.098,101.893,102.063,1328
2016.09.16,05:00,102.064,102.132,101.998,102.052,1138
2016.09.16,06:00,102.048,102.092,101.912,101.987,649
2016.09.16,07:00,101.992,102.057,101.986,102.049,543
2016.09.16,08:00,102.050,102.086,101.994,102.066,700
2016.09.16,09:00,102.069,102.095,101.904,101.914,1020
2016.09.16,10:00,101.911,101.984,101.875,101.910,1584
2016.09.16,11:00,101.906,102.048,101.886,102.005,1500
2016.09.16,12:00,102.009,102.048,101.939,101.949,665
2016.09.16,13:00,101.946,102.022,101.783,101.793,1750
2016.09.16,14:00,101.793,101.897,101.773,101.872,970
2016.09.16,15:00,101.871,102.192,101.801,102.157,4153
2016.09.16,16:00,102.158,102.215,101.981,102.070,2966
2016.09.16,17:00,102.071,102.289,102.021,102.258,3015
2016.09.16,18:00,102.257,102.411,102.199,102.373,1419
2016.09.16,19:00,102.370,102.426,102.285,102.306,974
2016.09.16,20:00,102.307,102.390,102.274,102.390,938
2016.09.16,21:00,102.390,102.460,102.374,102.440,855
2016.09.16,22:00,102.437,102.437,102.279,102.313,865
2016.09.16,23:00,102.318,102.384,102.216,102.224,732
2016.09.19,00:00,102.139,102.307,102.082,102.238,1546
2016.09.19,01:00,102.237,102.270,102.183,102.239,1881
2016.09.19,02:00,102.240,102.416,102.240,102.315,1150
2016.09.19,03:00,102.318,102.370,102.174,102.240,1379
2016.09.19,04:00,102.239,102.250,102.089,102.108,1016
2016.09.19,05:00,102.109,102.150,102.018,102.065,712
2016.09.19,06:00,102.068,102.084,101.997,102.041,627
2016.09.19,07:00,102.043,102.059,101.992,102.043,705
2016.09.19,08:00,102.039,102.116,102.008,102.026,630
2016.09.19,09:00,102.030,102.140,102.012,102.138,783
2016.09.19,10:00,102.137,102.154,102.024,102.056,1064
2016.09.19,11:00,102.056,102.075,101.694,101.844,1901
2016.09.19,12:00,101.840,101.925,101.824,101.842,652
2016.09.19,13:00,101.839,101.871,101.763,101.823,730
2016.09.19,14:00,101.827,101.886,101.815,101.831,548
2016.09.19,15:00,101.832,101.835,101.682,101.774,1302
2016.09.19,16:00,101.771,101.822,101.578,101.642,1512
2016.09.19,17:00,101.645,101.792,101.605,101.770,1538
2016.09.19,18:00,101.767,101.856,101.747,101.820,1165
2016.09.19,19:00,101.816,101.821,101.723,101.733,707
2016.09.19,20:00,101.729,101.758,101.648,101.746,633
2016.09.19,21:00,101.746,101.815,101.736,101.808,483
2016.09.19,22:00,101.807,101.845,101.775,101.835,567
2016.09.19,23:00,101.835,101.922,101.791,101.908,319
2016.09.20,00:00,101.880,101.920,101.761,101.839,2496
2016.09.20,01:00,101.835,101.883,101.809,101.839,1392
2016.09.20,02:00,101.844,101.900,101.791,101.898,508
2016.09.20,03:00,101.901,101.953,101.791,101.870,1905
2016.09.20,04:00,101.875,102.011,101.867,101.985,1312
2016.09.20,05:00,101.981,102.059,101.854,101.923,1233
2016.09.20,06:00,101.927,101.934,101.858,101.927,624
2016.09.20,07:00,101.925,101.936,101.747,101.772,997
2016.09.20,08:00,101.776,101.865,101.767,101.839,1072
2016.09.20,09:00,101.840,101.852,101.532,101.544,1184
2016.09.20,10:00,101.544,101.740,101.538,101.686,1816
2016.09.20,11:00,101.689,101.764,101.621,101.740,804
2016.09.20,12:00,101.736,101.785,101.695,101.754,697
2016.09.20,13:00,101.753,101.920,101.746,101.905,972
2016.09.20,14:00,101.903,101.970,101.881,101.897,653
2016.09.20,15:00,101.901,101.912,101.769,101.845,1173
2016.09.20,16:00,101.848,101.858,101.633,101.706,1469
2016.09.20,17:00,101.707,101.724,101.612,101.696,1413
2016.09.20,18:00,101.699,101.773,101.660,101.661,1273
2016.09.20,19:00,101.662,101.771,101.662,101.668,798
2016.09.20,20:00,101.668,101.804,101.659,101.787,661
2016.09.20,21:00,101.784,101.869,101.750,101.847,524
2016.09.20,22:00,101.845,101.846,101.738,101.740,519
2016.09.20,23:00,101.740,101.746,101.702,101.708,292
2016.09.21,00:00,101.681,101.789,101.681,101.721,1443
2016.09.21,01:00,101.723,101.745,101.690,101.720,666
2016.09.21,02:00,101.720,101.732,101.483,101.610,1339
2016.09.21,03:00,101.611,101.788,101.590,101.732,2333
2016.09.21,04:00,101.729,101.769,101.629,101.681,1117
2016.09.21,05:00,101.678,101.678,101.162,101.505,6368
2016.09.21,06:00,101.507,101.988,101.411,101.905,16092
2016.09.21,07:00,101.907,102.672,100.972,102.601,24630
2016.09.21,08:00,102.601,102.782,102.460,102.554,5359
2016.09.21,09:00,102.551,102.658,102.166,102.238,4398
2016.09.21,10:00,102.242,102.335,101.614,101.810,5756
2016.09.21,11:00,101.807,101.897,101.693,101.821,2236
2016.09.21,12:00,101.822,101.837,101.477,101.536,1978
2016.09.21,13:00,101.536,101.555,101.312,101.446,2172
2016.09.21,14:00,101.450,101.476,100.913,100.922,2832
2016.09.21,15:00,100.918,100.947,100.602,100.707,4372
2016.09.21,16:00,100.706,100.823,100.572,100.760,3096
2016.09.21,17:00,100.761,100.895,100.643,100.643,1993
2016.09.21,18:00,100.646,100.720,100.548,100.631,1987
2016.09.21,19:00,100.626,100.729,100.539,100.717,977
2016.09.21,20:00,100.718,100.871,100.662,100.761,1931
2016.09.21,21:00,100.765,100.994,100.353,100.501,14376
2016.09.21,22:00,100.496,100.627,100.343,100.482,3217
2016.09.21,23:00,100.488,100.544,100.294,100.309,1132
2016.09.22,00:00,100.315,100.447,100.262,100.425,1353
2016.09.22,01:00,100.426,100.455,100.296,100.340,1605
2016.09.22,02:00,100.344,100.399,100.242,100.390,1251
2016.09.22,03:00,100.390,100.402,100.093,100.142,2405
2016.09.22,04:00,100.142,100.397,100.117,100.397,1280
2016.09.22,05:00,100.402,100.474,100.351,100.408,1424
2016.09.22,06:00,100.407,100.424,100.363,100.389,505
2016.09.22,07:00,100.389,100.397,100.261,100.262,545
2016.09.22,08:00,100.259,100.403,100.192,100.384,701
2016.09.22,09:00,100.383,100.462,100.217,100.432,2101
2016.09.22,10:00,100.435,100.715,100.351,100.648,2596
2016.09.22,11:00,100.645,100.844,100.560,100.800,1927
2016.09.22,12:00,100.799,100.863,100.622,100.720,1580
2016.09.22,13:00,100.720,100.836,100.690,100.743,1202
2016.09.22,14:00,100.742,100.805,100.658,100.752,1007
2016.09.22,15:00,100.753,100.842,100.552,100.562,2128
2016.09.22,16:00,100.565,100.879,100.530,100.850,1981
2016.09.22,17:00,100.850,100.879,100.707,100.814,2201
2016.09.22,18:00,100.814,100.908,100.762,100.805,1117
2016.09.22,19:00,100.808,100.832,100.708,100.801,776
2016.09.22,20:00,100.802,100.810,100.711,100.787,916
2016.09.22,21:00,100.791,100.927,100.787,100.890,781
2016.09.22,22:00,100.892,100.892,100.773,100.794,442
2016.09.22,23:00,100.793,100.795,100.756,100.757,295
2016.09.23,00:00,100.719,100.812,100.719,100.789,801
2016.09.23,01:00,100.787,100.871,100.767,100.825,967
2016.09.23,02:00,100.826,100.853,100.771,100.833,972
2016.09.23,03:00,100.834,101.176,100.694,101.018,3501
2016.09.23,04:00,101.021,101.245,100.958,101.233,2175
2016.09.23,05:00,101.230,101.231,101.076,101.113,994
2016.09.23,06:00,101.111,101.218,101.101,101.161,1026
2016.09.23,07:00,101.163,101.198,101.051,101.101,1015
